trial,deck,gain,loss,net,trial_type,agentN,data_set,population,information_level,deckN
59,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
60,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
61,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
62,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
63,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
64,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
65,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
66,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
67,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
68,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
69,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
70,D,50,-250.0,-200.0,wetzels-control-high,agent_35,wetzels,control,high,4
71,A,100,0.0,100.0,wetzels-control-high,agent_35,wetzels,control,high,1
72,A,100,0.0,100.0,wetzels-control-high,agent_35,wetzels,control,high,1
73,A,100,-250.0,-150.0,wetzels-control-high,agent_35,wetzels,control,high,1
74,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
75,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
76,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
77,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
78,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
79,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
80,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
81,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
82,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
83,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
84,D,50,-250.0,-200.0,wetzels-control-high,agent_35,wetzels,control,high,4
85,A,100,-250.0,-150.0,wetzels-control-high,agent_35,wetzels,control,high,1
86,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
87,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
88,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
89,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
90,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
91,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
92,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
93,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
94,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
95,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
96,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
97,D,50,-250.0,-200.0,wetzels-control-high,agent_35,wetzels,control,high,4
98,C,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,3
99,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
100,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
101,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
102,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
103,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
104,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
105,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
106,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
107,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
108,D,50,-250.0,-200.0,wetzels-control-high,agent_35,wetzels,control,high,4
109,A,100,0.0,100.0,wetzels-control-high,agent_35,wetzels,control,high,1
110,A,100,0.0,100.0,wetzels-control-high,agent_35,wetzels,control,high,1
111,A,100,-250.0,-150.0,wetzels-control-high,agent_35,wetzels,control,high,1
112,A,100,-250.0,-150.0,wetzels-control-high,agent_35,wetzels,control,high,1
113,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
114,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
115,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
116,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
117,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
118,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
119,D,50,-250.0,-200.0,wetzels-control-high,agent_35,wetzels,control,high,4
120,A,100,0.0,100.0,wetzels-control-high,agent_35,wetzels,control,high,1
121,A,100,0.0,100.0,wetzels-control-high,agent_35,wetzels,control,high,1
122,A,100,-250.0,-150.0,wetzels-control-high,agent_35,wetzels,control,high,1
123,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
124,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
125,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
126,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
127,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
128,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
129,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
130,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
131,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
132,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
133,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
134,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
135,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
136,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
137,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
138,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
139,D,50,-250.0,-200.0,wetzels-control-high,agent_35,wetzels,control,high,4
140,A,100,-250.0,-150.0,wetzels-control-high,agent_35,wetzels,control,high,1
141,A,100,0.0,100.0,wetzels-control-high,agent_35,wetzels,control,high,1
142,A,100,-250.0,-150.0,wetzels-control-high,agent_35,wetzels,control,high,1
143,D,50,-250.0,-200.0,wetzels-control-high,agent_35,wetzels,control,high,4
144,C,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,3
145,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
146,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
147,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
148,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
149,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
150,D,50,0.0,50.0,wetzels-control-high,agent_35,wetzels,control,high,4
1,A,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,1
2,A,100,-250.0,-150.0,wetzels-control-high,agent_36,wetzels,control,high,1
3,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
4,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
5,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
6,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
7,C,50,-50.0,0.0,wetzels-control-high,agent_36,wetzels,control,high,3
8,C,50,-50.0,0.0,wetzels-control-high,agent_36,wetzels,control,high,3
9,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
10,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
11,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
12,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
13,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
14,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
15,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
16,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
17,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
18,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
19,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
20,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
21,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
22,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
23,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
24,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
25,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
26,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
27,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
28,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
29,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
30,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
31,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
32,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
33,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
34,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
35,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
36,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
37,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
38,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
39,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
40,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
41,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
42,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
43,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
44,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
45,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
46,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
47,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
48,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
49,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
50,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
51,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
52,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
53,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
54,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
55,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
56,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
57,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
58,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
59,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
60,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
61,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
62,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
63,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
64,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
65,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
66,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
67,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
68,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
69,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
70,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
71,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
72,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
73,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
74,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
75,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
76,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
77,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
78,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
79,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
80,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
81,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
82,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
83,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
84,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
85,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
86,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
87,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
88,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
89,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
90,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
91,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
92,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
93,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
94,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
95,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
96,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
97,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
98,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
99,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
100,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
101,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
102,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
103,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
104,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
105,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
106,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
107,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
108,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
109,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
110,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
111,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
112,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
113,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
114,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
115,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
116,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
117,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
118,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
119,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
120,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
121,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
122,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
123,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
124,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
125,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
126,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
127,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
128,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
129,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
130,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
131,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
132,B,100,-1250.0,-1150.0,wetzels-control-high,agent_36,wetzels,control,high,2
133,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
134,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
135,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
136,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
137,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
138,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
139,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
140,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
141,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
142,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
143,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
144,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
145,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
146,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
147,D,50,0.0,50.0,wetzels-control-high,agent_36,wetzels,control,high,4
148,D,50,-250.0,-200.0,wetzels-control-high,agent_36,wetzels,control,high,4
149,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
150,B,100,0.0,100.0,wetzels-control-high,agent_36,wetzels,control,high,2
1,A,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,1
2,A,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,1
3,A,100,-250.0,-150.0,wetzels-control-high,agent_37,wetzels,control,high,1
4,B,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,2
5,B,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,2
6,B,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,2
7,B,100,-1250.0,-1150.0,wetzels-control-high,agent_37,wetzels,control,high,2
8,C,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,3
9,C,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,3
10,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
11,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
12,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
13,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
14,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
15,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
16,A,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,1
17,A,100,-250.0,-150.0,wetzels-control-high,agent_37,wetzels,control,high,1
18,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
19,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
20,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
21,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
22,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
23,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
24,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
25,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
26,D,50,0.0,50.0,wetzels-control-high,agent_37,wetzels,control,high,4
27,D,50,-250.0,-200.0,wetzels-control-high,agent_37,wetzels,control,high,4
28,B,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,2
29,B,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,2
30,B,100,-1250.0,-1150.0,wetzels-control-high,agent_37,wetzels,control,high,2
31,A,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,1
32,A,100,0.0,100.0,wetzels-control-high,agent_37,wetzels,control,high,1
33,A,100,-250.0,-150.0,wetzels-control-high,agent_37,wetzels,control,high,1
