trial,deck,gain,loss,net,trial_type,date,data_set,population,information_level,deckN,subjID
36,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:33,ahn,control,high,4,35
37,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:33,ahn,control,high,4,35
38,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:34,ahn,control,high,4,35
39,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:35,ahn,control,high,4,35
40,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:35,ahn,control,high,4,35
41,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:36,ahn,control,high,4,35
42,D,50,-150.0,-100.0,ahn-control-high,2025-01-06 23:23:36,ahn,control,high,4,35
43,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:37,ahn,control,high,2,35
44,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:37,ahn,control,high,2,35
45,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:38,ahn,control,high,2,35
46,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:39,ahn,control,high,2,35
47,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:39,ahn,control,high,2,35
48,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:40,ahn,control,high,2,35
49,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:40,ahn,control,high,2,35
50,B,100,-1850.0,-1750.0,ahn-control-high,2025-01-06 23:23:41,ahn,control,high,2,35
51,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:23:41,ahn,control,high,4,35
52,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:23:42,ahn,control,high,2,35
53,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:42,ahn,control,high,4,35
54,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:43,ahn,control,high,4,35
55,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:44,ahn,control,high,4,35
56,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:44,ahn,control,high,4,35
57,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:45,ahn,control,high,4,35
58,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:47,ahn,control,high,4,35
59,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:49,ahn,control,high,4,35
60,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:49,ahn,control,high,4,35
61,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:50,ahn,control,high,4,35
62,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:53,ahn,control,high,4,35
63,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:23:53,ahn,control,high,4,35
64,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:23:54,ahn,control,high,4,35
65,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:55,ahn,control,high,2,35
66,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:55,ahn,control,high,2,35
67,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:56,ahn,control,high,2,35
68,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:56,ahn,control,high,2,35
69,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:57,ahn,control,high,2,35
70,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:57,ahn,control,high,2,35
71,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:58,ahn,control,high,2,35
72,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:23:58,ahn,control,high,2,35
73,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:01,ahn,control,high,2,35
74,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:04,ahn,control,high,2,35
75,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:05,ahn,control,high,2,35
76,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:05,ahn,control,high,2,35
77,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:06,ahn,control,high,2,35
78,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:24:07,ahn,control,high,2,35
79,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:08,ahn,control,high,4,35
80,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:08,ahn,control,high,4,35
81,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:09,ahn,control,high,4,35
82,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:10,ahn,control,high,4,35
83,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:10,ahn,control,high,4,35
84,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:11,ahn,control,high,4,35
85,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:11,ahn,control,high,4,35
86,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:24:12,ahn,control,high,4,35
87,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:12,ahn,control,high,2,35
88,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:13,ahn,control,high,2,35
89,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:14,ahn,control,high,2,35
90,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:15,ahn,control,high,2,35
91,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:24:15,ahn,control,high,2,35
92,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:16,ahn,control,high,4,35
93,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:16,ahn,control,high,4,35
94,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:17,ahn,control,high,4,35
95,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:18,ahn,control,high,4,35
96,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:24:18,ahn,control,high,4,35
97,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:19,ahn,control,high,2,35
98,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:19,ahn,control,high,2,35
99,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:21,ahn,control,high,2,35
100,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:22,ahn,control,high,2,35
1,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 23:24:22,ahn,control,high,1,36
2,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:22,ahn,control,high,2,36
3,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:22,ahn,control,high,2,36
4,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:23,ahn,control,high,2,36
5,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 23:24:23,ahn,control,high,2,36
6,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:23,ahn,control,high,3,36
7,C,50,-50.0,0.0,ahn-control-high,2025-01-06 23:24:23,ahn,control,high,3,36
8,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:23,ahn,control,high,4,36
9,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:23,ahn,control,high,4,36
10,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:23,ahn,control,high,4,36
11,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:23,ahn,control,high,4,36
12,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:24,ahn,control,high,4,36
13,D,50,-225.0,-175.0,ahn-control-high,2025-01-06 23:24:24,ahn,control,high,4,36
14,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:24,ahn,control,high,1,36
15,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:24,ahn,control,high,1,36
16,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:25,ahn,control,high,2,36
17,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:26,ahn,control,high,2,36
18,B,100,-1400.0,-1300.0,ahn-control-high,2025-01-06 23:24:26,ahn,control,high,2,36
19,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:27,ahn,control,high,4,36
20,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:27,ahn,control,high,4,36
21,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:28,ahn,control,high,4,36
22,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:28,ahn,control,high,4,36
23,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:29,ahn,control,high,4,36
24,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:29,ahn,control,high,4,36
25,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:30,ahn,control,high,4,36
26,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:30,ahn,control,high,4,36
27,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:32,ahn,control,high,4,36
28,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:34,ahn,control,high,4,36
29,D,50,-200.0,-150.0,ahn-control-high,2025-01-06 23:24:35,ahn,control,high,4,36
30,C,50,-40.0,10.0,ahn-control-high,2025-01-06 23:24:35,ahn,control,high,3,36
31,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:36,ahn,control,high,3,36
32,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:37,ahn,control,high,3,36
33,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:37,ahn,control,high,3,36
34,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:38,ahn,control,high,4,36
35,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:39,ahn,control,high,4,36
36,D,50,-175.0,-125.0,ahn-control-high,2025-01-06 23:24:40,ahn,control,high,4,36
37,C,50,-35.0,15.0,ahn-control-high,2025-01-06 23:24:41,ahn,control,high,3,36
38,C,50,-35.0,15.0,ahn-control-high,2025-01-06 23:24:42,ahn,control,high,3,36
39,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:43,ahn,control,high,3,36
40,C,50,-35.0,15.0,ahn-control-high,2025-01-06 23:24:44,ahn,control,high,3,36
41,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:45,ahn,control,high,4,36
42,D,50,-150.0,-100.0,ahn-control-high,2025-01-06 23:24:45,ahn,control,high,4,36
43,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:46,ahn,control,high,2,36
44,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:47,ahn,control,high,2,36
45,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:47,ahn,control,high,2,36
46,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:48,ahn,control,high,2,36
47,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:48,ahn,control,high,2,36
48,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:49,ahn,control,high,2,36
49,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:49,ahn,control,high,2,36
50,B,100,-1850.0,-1750.0,ahn-control-high,2025-01-06 23:24:50,ahn,control,high,2,36
51,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:51,ahn,control,high,4,36
52,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:52,ahn,control,high,4,36
53,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:24:52,ahn,control,high,4,36
54,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:24:53,ahn,control,high,3,36
55,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:24:53,ahn,control,high,3,36
56,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:54,ahn,control,high,3,36
57,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:24:55,ahn,control,high,3,36
58,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:55,ahn,control,high,4,36
59,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:56,ahn,control,high,4,36
60,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:56,ahn,control,high,4,36
61,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:57,ahn,control,high,4,36
62,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:24:57,ahn,control,high,4,36
63,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:24:58,ahn,control,high,4,36
64,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:58,ahn,control,high,2,36
65,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:59,ahn,control,high,2,36
66,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:24:59,ahn,control,high,2,36
67,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:25:00,ahn,control,high,2,36
68,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:01,ahn,control,high,4,36
69,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:02,ahn,control,high,4,36
70,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:02,ahn,control,high,4,36
71,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:03,ahn,control,high,4,36
72,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:03,ahn,control,high,4,36
73,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:04,ahn,control,high,4,36
74,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:05,ahn,control,high,4,36
75,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:06,ahn,control,high,4,36
76,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:06,ahn,control,high,4,36
77,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:25:07,ahn,control,high,4,36
78,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:07,ahn,control,high,3,36
79,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:23,ahn,control,high,3,36
80,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:25:23,ahn,control,high,3,36
81,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:25,ahn,control,high,3,36
82,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:25:25,ahn,control,high,4,36
83,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:27,ahn,control,high,2,36
84,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:28,ahn,control,high,2,36
85,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:29,ahn,control,high,2,36
86,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:29,ahn,control,high,2,36
87,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:30,ahn,control,high,2,36
88,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:33,ahn,control,high,2,36
89,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 23:25:34,ahn,control,high,2,36
90,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:35,ahn,control,high,4,36
91,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:35,ahn,control,high,4,36
92,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:36,ahn,control,high,4,36
93,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:37,ahn,control,high,4,36
94,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:25:37,ahn,control,high,4,36
95,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:38,ahn,control,high,3,36
96,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:25:38,ahn,control,high,3,36
97,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:25:39,ahn,control,high,3,36
98,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:39,ahn,control,high,2,36
99,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:40,ahn,control,high,2,36
100,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:40,ahn,control,high,2,36
1,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:25:41,ahn,control,high,1,37
2,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 23:25:41,ahn,control,high,1,37
3,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 23:25:41,ahn,control,high,2,37
4,C,50,-50.0,0.0,ahn-control-high,2025-01-06 23:25:41,ahn,control,high,3,37
5,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:42,ahn,control,high,4,37
6,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:45,ahn,control,high,4,37
7,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:45,ahn,control,high,4,37
8,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:46,ahn,control,high,4,37
9,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:46,ahn,control,high,4,37
10,C,50,-50.0,0.0,ahn-control-high,2025-01-06 23:25:47,ahn,control,high,3,37
11,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:48,ahn,control,high,4,37
12,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:48,ahn,control,high,4,37
13,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:49,ahn,control,high,4,37
14,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:49,ahn,control,high,4,37
15,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:50,ahn,control,high,4,37
16,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:50,ahn,control,high,4,37
17,D,50,-225.0,-175.0,ahn-control-high,2025-01-06 23:25:51,ahn,control,high,4,37
18,A,100,-280.0,-180.0,ahn-control-high,2025-01-06 23:25:51,ahn,control,high,1,37
19,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:52,ahn,control,high,4,37
20,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:52,ahn,control,high,4,37
21,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:53,ahn,control,high,4,37
22,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:53,ahn,control,high,4,37
23,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:54,ahn,control,high,4,37
24,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:25:54,ahn,control,high,4,37
25,D,50,-200.0,-150.0,ahn-control-high,2025-01-06 23:25:55,ahn,control,high,4,37
26,C,50,-40.0,10.0,ahn-control-high,2025-01-06 23:26:06,ahn,control,high,3,37
27,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:07,ahn,control,high,3,37
28,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:07,ahn,control,high,4,37
29,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:08,ahn,control,high,4,37
30,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:08,ahn,control,high,4,37
31,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:09,ahn,control,high,4,37
32,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:09,ahn,control,high,4,37
33,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:10,ahn,control,high,4,37
34,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:10,ahn,control,high,4,37
35,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:11,ahn,control,high,4,37
36,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:12,ahn,control,high,4,37
37,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:12,ahn,control,high,4,37
38,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:13,ahn,control,high,4,37
39,D,50,-175.0,-125.0,ahn-control-high,2025-01-06 23:26:13,ahn,control,high,4,37
40,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:14,ahn,control,high,3,37
41,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:16,ahn,control,high,4,37
42,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:16,ahn,control,high,4,37
43,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:18,ahn,control,high,4,37
44,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:19,ahn,control,high,4,37
45,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:19,ahn,control,high,4,37
46,D,50,-150.0,-100.0,ahn-control-high,2025-01-06 23:26:20,ahn,control,high,4,37
47,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:20,ahn,control,high,3,37
48,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:21,ahn,control,high,4,37
49,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:21,ahn,control,high,4,37
50,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:22,ahn,control,high,4,37
51,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:22,ahn,control,high,4,37
52,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:23,ahn,control,high,4,37
53,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:24,ahn,control,high,4,37
54,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:24,ahn,control,high,4,37
55,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:25,ahn,control,high,4,37
56,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:26,ahn,control,high,4,37
57,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:26,ahn,control,high,4,37
58,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:27,ahn,control,high,4,37
59,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:26:27,ahn,control,high,4,37
60,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:26:28,ahn,control,high,1,37
61,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:26:29,ahn,control,high,1,37
62,A,100,-400.0,-300.0,ahn-control-high,2025-01-06 23:26:29,ahn,control,high,1,37
63,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:30,ahn,control,high,4,37
64,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:30,ahn,control,high,4,37
65,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:26:31,ahn,control,high,4,37
66,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:26:32,ahn,control,high,3,37
67,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:26:32,ahn,control,high,3,37
68,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:26:33,ahn,control,high,3,37
69,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:26:33,ahn,control,high,3,37
70,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:34,ahn,control,high,3,37
71,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:34,ahn,control,high,4,37
72,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:26:35,ahn,control,high,4,37
73,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:35,ahn,control,high,3,37
74,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:36,ahn,control,high,4,37
75,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:37,ahn,control,high,4,37
76,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:37,ahn,control,high,4,37
77,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:38,ahn,control,high,4,37
78,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:38,ahn,control,high,4,37
79,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:39,ahn,control,high,4,37
80,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:40,ahn,control,high,4,37
81,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:40,ahn,control,high,4,37
82,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:41,ahn,control,high,4,37
83,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:41,ahn,control,high,4,37
84,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:26:42,ahn,control,high,4,37
85,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:26:42,ahn,control,high,3,37
86,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:43,ahn,control,high,3,37
87,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:44,ahn,control,high,4,37
88,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:44,ahn,control,high,4,37
89,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:45,ahn,control,high,4,37
90,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:45,ahn,control,high,4,37
91,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:26:46,ahn,control,high,4,37
92,A,100,-400.0,-300.0,ahn-control-high,2025-01-06 23:26:47,ahn,control,high,1,37
93,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:47,ahn,control,high,4,37
94,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:51,ahn,control,high,4,37
95,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:53,ahn,control,high,4,37
96,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:55,ahn,control,high,4,37
97,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:55,ahn,control,high,4,37
98,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:57,ahn,control,high,4,37
99,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:59,ahn,control,high,4,37
100,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:26:59,ahn,control,high,4,37
1,A,100,0.0,100.0,ahn-control-high,2025-01-06 23:27:00,ahn,control,high,1,38
2,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 23:27:00,ahn,control,high,1,38
3,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:27:00,ahn,control,high,2,38
4,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:27:00,ahn,control,high,2,38
5,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:27:00,ahn,control,high,2,38
6,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:27:00,ahn,control,high,2,38
7,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 23:27:00,ahn,control,high,2,38
8,C,50,-50.0,0.0,ahn-control-high,2025-01-06 23:27:01,ahn,control,high,3,38
9,C,50,-50.0,0.0,ahn-control-high,2025-01-06 23:27:01,ahn,control,high,3,38
10,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:01,ahn,control,high,4,38
11,D,50,-225.0,-175.0,ahn-control-high,2025-01-06 23:27:01,ahn,control,high,4,38
12,C,50,-45.0,5.0,ahn-control-high,2025-01-06 23:27:02,ahn,control,high,3,38
13,C,50,-45.0,5.0,ahn-control-high,2025-01-06 23:27:02,ahn,control,high,3,38
14,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:02,ahn,control,high,3,38
15,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:03,ahn,control,high,4,38
16,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:04,ahn,control,high,4,38
17,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:04,ahn,control,high,4,38
18,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:05,ahn,control,high,4,38
19,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:05,ahn,control,high,4,38
20,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:06,ahn,control,high,4,38
21,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:06,ahn,control,high,4,38
22,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:27:07,ahn,control,high,4,38
23,D,50,-200.0,-150.0,ahn-control-high,2025-01-06 23:27:07,ahn,control,high,4,38
