trial,deck,gain,loss,net,trial_type,date,data_set,population,information_level,deckN,subjID
99,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:36,ahn,control,high,3,36
100,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:37,ahn,control,high,3,36
1,A,100,0.0,100.0,ahn-control-high,2024-12-20 14:27:37,ahn,control,high,1,37
2,A,100,0.0,100.0,ahn-control-high,2024-12-20 14:27:37,ahn,control,high,1,37
3,A,100,0.0,100.0,ahn-control-high,2024-12-20 14:27:37,ahn,control,high,1,37
4,A,100,0.0,100.0,ahn-control-high,2024-12-20 14:27:37,ahn,control,high,1,37
5,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:27:38,ahn,control,high,2,37
6,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:27:40,ahn,control,high,2,37
7,C,50,-50.0,0.0,ahn-control-high,2024-12-20 14:27:44,ahn,control,high,3,37
8,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:45,ahn,control,high,4,37
9,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:47,ahn,control,high,4,37
10,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:47,ahn,control,high,4,37
11,A,100,0.0,100.0,ahn-control-high,2024-12-20 14:27:48,ahn,control,high,1,37
12,A,100,-280.0,-180.0,ahn-control-high,2024-12-20 14:27:50,ahn,control,high,1,37
13,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:27:52,ahn,control,high,2,37
14,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:27:54,ahn,control,high,2,37
15,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:54,ahn,control,high,4,37
16,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:55,ahn,control,high,4,37
17,A,100,-280.0,-180.0,ahn-control-high,2024-12-20 14:27:56,ahn,control,high,1,37
18,B,100,-1400.0,-1300.0,ahn-control-high,2024-12-20 14:27:57,ahn,control,high,2,37
19,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:57,ahn,control,high,4,37
20,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:59,ahn,control,high,4,37
21,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:27:59,ahn,control,high,4,37
22,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:00,ahn,control,high,4,37
23,D,50,-200.0,-150.0,ahn-control-high,2024-12-20 14:28:00,ahn,control,high,4,37
24,A,100,-310.0,-210.0,ahn-control-high,2024-12-20 14:28:01,ahn,control,high,1,37
25,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:01,ahn,control,high,2,37
26,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:02,ahn,control,high,2,37
27,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:02,ahn,control,high,2,37
28,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:03,ahn,control,high,2,37
29,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:04,ahn,control,high,4,37
30,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:04,ahn,control,high,4,37
31,D,50,-175.0,-125.0,ahn-control-high,2024-12-20 14:28:05,ahn,control,high,4,37
32,A,100,-340.0,-240.0,ahn-control-high,2024-12-20 14:28:06,ahn,control,high,1,37
33,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:07,ahn,control,high,2,37
34,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:07,ahn,control,high,2,37
35,B,100,-1700.0,-1600.0,ahn-control-high,2024-12-20 14:28:14,ahn,control,high,2,37
36,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:16,ahn,control,high,4,37
37,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:17,ahn,control,high,4,37
38,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:17,ahn,control,high,4,37
39,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:20,ahn,control,high,4,37
40,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:21,ahn,control,high,4,37
41,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:22,ahn,control,high,4,37
42,D,50,-150.0,-100.0,ahn-control-high,2024-12-20 14:28:23,ahn,control,high,4,37
43,A,100,-370.0,-270.0,ahn-control-high,2024-12-20 14:28:23,ahn,control,high,1,37
44,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:24,ahn,control,high,2,37
45,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:24,ahn,control,high,2,37
46,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:25,ahn,control,high,4,37
47,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:26,ahn,control,high,4,37
48,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:26,ahn,control,high,4,37
49,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:27,ahn,control,high,4,37
50,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:28,ahn,control,high,4,37
51,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:30,ahn,control,high,4,37
52,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:31,ahn,control,high,4,37
53,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:32,ahn,control,high,4,37
54,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:33,ahn,control,high,4,37
55,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:34,ahn,control,high,4,37
56,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:35,ahn,control,high,4,37
57,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:35,ahn,control,high,4,37
58,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:28:36,ahn,control,high,4,37
59,A,100,-400.0,-300.0,ahn-control-high,2024-12-20 14:28:36,ahn,control,high,1,37
60,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:37,ahn,control,high,2,37
61,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:40,ahn,control,high,2,37
62,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:40,ahn,control,high,4,37
63,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:28:41,ahn,control,high,4,37
64,A,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:41,ahn,control,high,1,37
65,A,100,-400.0,-300.0,ahn-control-high,2024-12-20 14:28:43,ahn,control,high,1,37
66,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:43,ahn,control,high,4,37
67,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:44,ahn,control,high,4,37
68,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:45,ahn,control,high,4,37
69,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:47,ahn,control,high,4,37
70,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:48,ahn,control,high,4,37
71,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:28:50,ahn,control,high,4,37
72,A,100,0.0,100.0,ahn-control-high,2024-12-20 14:28:51,ahn,control,high,1,37
73,A,100,-400.0,-300.0,ahn-control-high,2024-12-20 14:28:52,ahn,control,high,1,37
74,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:52,ahn,control,high,4,37
75,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:54,ahn,control,high,4,37
76,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:54,ahn,control,high,4,37
77,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:55,ahn,control,high,4,37
78,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:55,ahn,control,high,4,37
79,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:56,ahn,control,high,4,37
80,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:56,ahn,control,high,4,37
81,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:28:57,ahn,control,high,4,37
82,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:28:58,ahn,control,high,4,37
83,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:00,ahn,control,high,4,37
84,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:01,ahn,control,high,4,37
85,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:01,ahn,control,high,4,37
86,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:02,ahn,control,high,4,37
87,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:03,ahn,control,high,4,37
88,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:04,ahn,control,high,4,37
89,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:05,ahn,control,high,4,37
90,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:06,ahn,control,high,4,37
91,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:06,ahn,control,high,4,37
92,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:07,ahn,control,high,4,37
93,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:08,ahn,control,high,4,37
94,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:09,ahn,control,high,4,37
95,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:10,ahn,control,high,4,37
96,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:11,ahn,control,high,4,37
97,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:11,ahn,control,high,4,37
98,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:12,ahn,control,high,4,37
99,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:12,ahn,control,high,4,37
100,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:29:13,ahn,control,high,4,37
1,A,100,0.0,100.0,ahn-control-high,2024-12-20 14:29:14,ahn,control,high,1,38
2,A,100,-250.0,-150.0,ahn-control-high,2024-12-20 14:29:14,ahn,control,high,1,38
3,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:29:14,ahn,control,high,2,38
4,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:29:14,ahn,control,high,2,38
5,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:29:14,ahn,control,high,2,38
6,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:29:14,ahn,control,high,2,38
7,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:29:15,ahn,control,high,2,38
8,B,100,-1250.0,-1150.0,ahn-control-high,2024-12-20 14:29:15,ahn,control,high,2,38
9,C,50,-50.0,0.0,ahn-control-high,2024-12-20 14:29:16,ahn,control,high,3,38
10,C,50,-50.0,0.0,ahn-control-high,2024-12-20 14:29:16,ahn,control,high,3,38
11,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:25,ahn,control,high,4,38
12,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:26,ahn,control,high,4,38
13,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:27,ahn,control,high,4,38
14,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:27,ahn,control,high,4,38
15,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:28,ahn,control,high,4,38
16,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:29,ahn,control,high,4,38
17,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:34,ahn,control,high,4,38
18,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:34,ahn,control,high,4,38
19,D,50,-225.0,-175.0,ahn-control-high,2024-12-20 14:29:35,ahn,control,high,4,38
20,C,50,-45.0,5.0,ahn-control-high,2024-12-20 14:29:35,ahn,control,high,3,38
21,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:36,ahn,control,high,3,38
22,C,50,-40.0,10.0,ahn-control-high,2024-12-20 14:29:37,ahn,control,high,3,38
23,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:37,ahn,control,high,4,38
24,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:42,ahn,control,high,4,38
25,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:43,ahn,control,high,4,38
26,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:44,ahn,control,high,4,38
27,D,50,-200.0,-150.0,ahn-control-high,2024-12-20 14:29:45,ahn,control,high,4,38
28,A,100,-310.0,-210.0,ahn-control-high,2024-12-20 14:29:46,ahn,control,high,1,38
29,B,100,-1550.0,-1450.0,ahn-control-high,2024-12-20 14:29:46,ahn,control,high,2,38
30,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:47,ahn,control,high,4,38
31,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:47,ahn,control,high,4,38
32,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:51,ahn,control,high,4,38
33,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:52,ahn,control,high,4,38
34,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:52,ahn,control,high,4,38
35,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:53,ahn,control,high,4,38
36,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:53,ahn,control,high,4,38
37,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:55,ahn,control,high,4,38
38,D,50,-175.0,-125.0,ahn-control-high,2024-12-20 14:29:57,ahn,control,high,4,38
39,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:57,ahn,control,high,3,38
40,C,50,-35.0,15.0,ahn-control-high,2024-12-20 14:29:58,ahn,control,high,3,38
41,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:59,ahn,control,high,4,38
42,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:29:59,ahn,control,high,4,38
43,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:00,ahn,control,high,4,38
44,D,50,-150.0,-100.0,ahn-control-high,2024-12-20 14:30:01,ahn,control,high,4,38
45,C,50,-30.0,20.0,ahn-control-high,2024-12-20 14:30:01,ahn,control,high,3,38
46,C,50,-30.0,20.0,ahn-control-high,2024-12-20 14:30:02,ahn,control,high,3,38
47,C,50,-30.0,20.0,ahn-control-high,2024-12-20 14:30:02,ahn,control,high,3,38
48,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:03,ahn,control,high,3,38
49,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:04,ahn,control,high,4,38
50,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:04,ahn,control,high,4,38
51,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:05,ahn,control,high,4,38
52,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:30:06,ahn,control,high,4,38
53,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:30:07,ahn,control,high,3,38
54,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:30:09,ahn,control,high,3,38
55,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:30:09,ahn,control,high,3,38
56,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:10,ahn,control,high,4,38
57,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:11,ahn,control,high,4,38
58,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:12,ahn,control,high,4,38
59,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:12,ahn,control,high,4,38
60,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:13,ahn,control,high,4,38
61,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:13,ahn,control,high,4,38
62,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:14,ahn,control,high,4,38
63,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:30:14,ahn,control,high,4,38
64,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:30:15,ahn,control,high,3,38
65,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:30:16,ahn,control,high,3,38
66,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:17,ahn,control,high,3,38
67,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:17,ahn,control,high,4,38
68,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:18,ahn,control,high,4,38
69,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:18,ahn,control,high,4,38
70,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:19,ahn,control,high,4,38
71,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:20,ahn,control,high,4,38
72,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:21,ahn,control,high,4,38
73,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:22,ahn,control,high,4,38
74,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:23,ahn,control,high,4,38
75,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:30:23,ahn,control,high,4,38
76,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:30:24,ahn,control,high,3,38
77,C,50,-25.0,25.0,ahn-control-high,2024-12-20 14:30:25,ahn,control,high,3,38
78,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:25,ahn,control,high,3,38
79,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:26,ahn,control,high,4,38
80,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:27,ahn,control,high,4,38
81,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:28,ahn,control,high,4,38
82,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:29,ahn,control,high,4,38
83,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:30,ahn,control,high,4,38
84,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:30:31,ahn,control,high,4,38
85,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:31,ahn,control,high,4,38
86,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:32,ahn,control,high,4,38
87,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:32,ahn,control,high,4,38
88,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:33,ahn,control,high,4,38
89,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:33,ahn,control,high,4,38
90,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:34,ahn,control,high,4,38
91,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:35,ahn,control,high,4,38
92,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:35,ahn,control,high,4,38
93,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:36,ahn,control,high,4,38
94,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:36,ahn,control,high,4,38
95,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:39,ahn,control,high,4,38
96,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:43,ahn,control,high,4,38
97,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:45,ahn,control,high,4,38
98,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:45,ahn,control,high,4,38
99,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:46,ahn,control,high,4,38
100,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:30:47,ahn,control,high,4,38
1,A,100,-250.0,-150.0,ahn-control-high,2024-12-20 14:30:47,ahn,control,high,1,39
2,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:30:47,ahn,control,high,2,39
3,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:30:47,ahn,control,high,2,39
4,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:30:47,ahn,control,high,2,39
5,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:30:47,ahn,control,high,2,39
6,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:48,ahn,control,high,3,39
7,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:30:48,ahn,control,high,2,39
8,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:30:48,ahn,control,high,2,39
9,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:30:48,ahn,control,high,2,39
10,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:30:48,ahn,control,high,2,39
11,B,100,-1400.0,-1300.0,ahn-control-high,2024-12-20 14:30:48,ahn,control,high,2,39
12,C,50,-45.0,5.0,ahn-control-high,2024-12-20 14:30:51,ahn,control,high,3,39
13,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:51,ahn,control,high,3,39
14,C,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:53,ahn,control,high,3,39
15,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:54,ahn,control,high,4,39
16,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:54,ahn,control,high,4,39
17,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:55,ahn,control,high,4,39
18,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:30:56,ahn,control,high,4,39
19,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:00,ahn,control,high,4,39
20,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:00,ahn,control,high,2,39
21,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:01,ahn,control,high,2,39
22,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:01,ahn,control,high,2,39
23,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:05,ahn,control,high,2,39
24,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:05,ahn,control,high,2,39
25,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:06,ahn,control,high,2,39
26,B,100,-1550.0,-1450.0,ahn-control-high,2024-12-20 14:31:06,ahn,control,high,2,39
27,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:07,ahn,control,high,4,39
28,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:07,ahn,control,high,4,39
29,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:09,ahn,control,high,4,39
30,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:10,ahn,control,high,4,39
31,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:11,ahn,control,high,4,39
32,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:11,ahn,control,high,4,39
33,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:12,ahn,control,high,4,39
34,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:13,ahn,control,high,2,39
35,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:13,ahn,control,high,2,39
36,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:14,ahn,control,high,2,39
37,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:14,ahn,control,high,2,39
38,B,100,-1700.0,-1600.0,ahn-control-high,2024-12-20 14:31:15,ahn,control,high,2,39
39,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:15,ahn,control,high,4,39
40,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:16,ahn,control,high,4,39
41,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:16,ahn,control,high,4,39
42,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:17,ahn,control,high,4,39
43,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:17,ahn,control,high,4,39
44,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:18,ahn,control,high,4,39
45,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:20,ahn,control,high,4,39
46,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:20,ahn,control,high,2,39
47,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:21,ahn,control,high,2,39
48,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:22,ahn,control,high,2,39
49,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:22,ahn,control,high,2,39
50,B,100,-1850.0,-1750.0,ahn-control-high,2024-12-20 14:31:23,ahn,control,high,2,39
51,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:23,ahn,control,high,4,39
52,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:24,ahn,control,high,4,39
53,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:26,ahn,control,high,4,39
54,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:32,ahn,control,high,4,39
55,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:33,ahn,control,high,4,39
56,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:31:33,ahn,control,high,4,39
57,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:35,ahn,control,high,2,39
58,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:37,ahn,control,high,2,39
59,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:41,ahn,control,high,2,39
60,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:41,ahn,control,high,2,39
61,B,100,-2000.0,-1900.0,ahn-control-high,2024-12-20 14:31:42,ahn,control,high,2,39
62,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:42,ahn,control,high,4,39
63,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:43,ahn,control,high,4,39
64,D,50,0.0,50.0,ahn-control-high,2024-12-20 14:31:44,ahn,control,high,4,39
65,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:31:44,ahn,control,high,4,39
66,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:45,ahn,control,high,2,39
67,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:46,ahn,control,high,2,39
68,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:47,ahn,control,high,2,39
69,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:47,ahn,control,high,2,39
70,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:48,ahn,control,high,2,39
71,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:48,ahn,control,high,2,39
72,B,100,-2000.0,-1900.0,ahn-control-high,2024-12-20 14:31:49,ahn,control,high,2,39
73,D,50,-125.0,-75.0,ahn-control-high,2024-12-20 14:31:50,ahn,control,high,4,39
74,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:50,ahn,control,high,2,39
75,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:51,ahn,control,high,2,39
76,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:52,ahn,control,high,2,39
77,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:53,ahn,control,high,2,39
78,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:55,ahn,control,high,2,39
79,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:31:59,ahn,control,high,2,39
80,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:32:00,ahn,control,high,2,39
81,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:32:01,ahn,control,high,2,39
82,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:32:01,ahn,control,high,2,39
83,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:32:02,ahn,control,high,2,39
84,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:32:02,ahn,control,high,2,39
85,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:32:03,ahn,control,high,2,39
86,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:32:04,ahn,control,high,2,39
87,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:32:04,ahn,control,high,2,39
88,B,100,0.0,100.0,ahn-control-high,2024-12-20 14:32:06,ahn,control,high,2,39
