trial,deck,gain,loss,net,trial_type,agentN,data_set,population,information_level,deckN
56,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
57,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
58,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
59,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
60,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
61,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
62,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
63,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
64,D,50,-125.0,-75.0,ahn-addict-high,Agent_38,ahn,addict,high,4
65,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
66,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
67,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
68,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
69,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
70,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
71,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
72,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
73,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
74,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
75,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
76,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
77,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
78,D,50,-125.0,-75.0,ahn-addict-high,Agent_38,ahn,addict,high,4
79,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
80,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
81,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
82,D,50,-125.0,-75.0,ahn-addict-high,Agent_38,ahn,addict,high,4
83,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
84,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
85,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
86,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
87,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
88,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
89,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
90,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
91,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
92,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
93,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
94,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
95,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
96,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
97,D,50,0.0,50.0,ahn-addict-high,Agent_38,ahn,addict,high,4
98,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
99,A,100,-400.0,-300.0,ahn-addict-high,Agent_38,ahn,addict,high,1
100,A,100,0.0,100.0,ahn-addict-high,Agent_38,ahn,addict,high,1
1,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
2,B,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,2
3,B,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,2
4,B,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,2
5,D,50,0.0,50.0,ahn-addict-high,Agent_39,ahn,addict,high,4
6,D,50,0.0,50.0,ahn-addict-high,Agent_39,ahn,addict,high,4
7,D,50,0.0,50.0,ahn-addict-high,Agent_39,ahn,addict,high,4
8,A,100,-250.0,-150.0,ahn-addict-high,Agent_39,ahn,addict,high,1
9,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
10,A,100,-250.0,-150.0,ahn-addict-high,Agent_39,ahn,addict,high,1
11,D,50,0.0,50.0,ahn-addict-high,Agent_39,ahn,addict,high,4
12,C,50,-45.0,5.0,ahn-addict-high,Agent_39,ahn,addict,high,3
13,C,50,0.0,50.0,ahn-addict-high,Agent_39,ahn,addict,high,3
14,A,100,-280.0,-180.0,ahn-addict-high,Agent_39,ahn,addict,high,1
15,A,100,-280.0,-180.0,ahn-addict-high,Agent_39,ahn,addict,high,1
16,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
17,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
18,D,50,0.0,50.0,ahn-addict-high,Agent_39,ahn,addict,high,4
19,C,50,-45.0,5.0,ahn-addict-high,Agent_39,ahn,addict,high,3
20,B,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,2
21,B,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,2
22,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
23,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
24,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
25,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
26,D,50,0.0,50.0,ahn-addict-high,Agent_39,ahn,addict,high,4
27,A,100,-310.0,-210.0,ahn-addict-high,Agent_39,ahn,addict,high,1
28,A,100,-310.0,-210.0,ahn-addict-high,Agent_39,ahn,addict,high,1
29,A,100,-310.0,-210.0,ahn-addict-high,Agent_39,ahn,addict,high,1
30,A,100,-310.0,-210.0,ahn-addict-high,Agent_39,ahn,addict,high,1
31,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
32,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
33,A,100,-340.0,-240.0,ahn-addict-high,Agent_39,ahn,addict,high,1
34,A,100,-340.0,-240.0,ahn-addict-high,Agent_39,ahn,addict,high,1
35,A,100,-340.0,-240.0,ahn-addict-high,Agent_39,ahn,addict,high,1
36,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_39,ahn,addict,high,1
38,A,100,-340.0,-240.0,ahn-addict-high,Agent_39,ahn,addict,high,1
39,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
40,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
41,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_39,ahn,addict,high,1
43,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
44,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
45,A,100,-370.0,-270.0,ahn-addict-high,Agent_39,ahn,addict,high,1
46,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
47,D,50,-150.0,-100.0,ahn-addict-high,Agent_39,ahn,addict,high,4
48,A,100,-370.0,-270.0,ahn-addict-high,Agent_39,ahn,addict,high,1
49,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
50,A,100,-370.0,-270.0,ahn-addict-high,Agent_39,ahn,addict,high,1
51,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
52,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
53,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
54,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
55,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
56,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
57,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
58,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
59,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
60,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
61,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
62,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
63,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
64,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
65,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
66,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
67,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
68,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
69,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
70,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
71,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
72,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
73,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
74,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
75,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
76,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
77,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
78,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
79,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
80,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
81,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
82,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
83,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
84,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
85,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
86,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
87,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
88,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
89,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
90,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
91,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
92,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
93,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
94,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
95,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
96,A,100,0.0,100.0,ahn-addict-high,Agent_39,ahn,addict,high,1
97,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
98,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
99,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
100,A,100,-400.0,-300.0,ahn-addict-high,Agent_39,ahn,addict,high,1
1,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
2,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
3,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
4,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
5,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
6,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
7,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
8,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
9,A,100,-250.0,-150.0,ahn-addict-high,Agent_40,ahn,addict,high,1
10,C,50,-50.0,0.0,ahn-addict-high,Agent_40,ahn,addict,high,3
11,A,100,-280.0,-180.0,ahn-addict-high,Agent_40,ahn,addict,high,1
12,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
13,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
14,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
15,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
16,A,100,-280.0,-180.0,ahn-addict-high,Agent_40,ahn,addict,high,1
17,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
18,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
19,A,100,-280.0,-180.0,ahn-addict-high,Agent_40,ahn,addict,high,1
20,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
21,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
22,B,100,-1550.0,-1450.0,ahn-addict-high,Agent_40,ahn,addict,high,2
23,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
24,A,100,-310.0,-210.0,ahn-addict-high,Agent_40,ahn,addict,high,1
25,C,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,3
26,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
27,A,100,-310.0,-210.0,ahn-addict-high,Agent_40,ahn,addict,high,1
28,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
29,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
30,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
31,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
32,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
33,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
34,A,100,-340.0,-240.0,ahn-addict-high,Agent_40,ahn,addict,high,1
35,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
36,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_40,ahn,addict,high,1
38,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
39,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
40,B,100,-1700.0,-1600.0,ahn-addict-high,Agent_40,ahn,addict,high,2
41,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_40,ahn,addict,high,1
43,C,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,3
44,A,100,-370.0,-270.0,ahn-addict-high,Agent_40,ahn,addict,high,1
45,D,50,-150.0,-100.0,ahn-addict-high,Agent_40,ahn,addict,high,4
46,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
47,A,100,-370.0,-270.0,ahn-addict-high,Agent_40,ahn,addict,high,1
48,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
49,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
50,A,100,-370.0,-270.0,ahn-addict-high,Agent_40,ahn,addict,high,1
51,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
52,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
53,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
54,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
55,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
56,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
57,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
58,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
59,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
60,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
61,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
62,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
63,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
64,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
65,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
66,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
67,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
68,C,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,3
69,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
70,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
71,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
72,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
73,D,50,-125.0,-75.0,ahn-addict-high,Agent_40,ahn,addict,high,4
74,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
75,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
76,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
77,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
78,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
79,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
80,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
81,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
82,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
83,C,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,3
84,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
85,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
86,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
87,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
88,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
89,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
90,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
91,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
92,D,50,0.0,50.0,ahn-addict-high,Agent_40,ahn,addict,high,4
93,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
94,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
95,C,50,-25.0,25.0,ahn-addict-high,Agent_40,ahn,addict,high,3
96,A,100,-400.0,-300.0,ahn-addict-high,Agent_40,ahn,addict,high,1
97,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
98,B,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,2
99,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
100,A,100,0.0,100.0,ahn-addict-high,Agent_40,ahn,addict,high,1
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_41,ahn,addict,high,1
2,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
3,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
4,B,100,-1250.0,-1150.0,ahn-addict-high,Agent_41,ahn,addict,high,2
5,A,100,-250.0,-150.0,ahn-addict-high,Agent_41,ahn,addict,high,1
6,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
7,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
8,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
9,C,50,-50.0,0.0,ahn-addict-high,Agent_41,ahn,addict,high,3
10,A,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,1
11,A,100,-280.0,-180.0,ahn-addict-high,Agent_41,ahn,addict,high,1
12,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
13,B,100,-1400.0,-1300.0,ahn-addict-high,Agent_41,ahn,addict,high,2
14,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
15,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
16,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
17,C,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,3
18,C,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,3
19,A,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,1
20,A,100,-280.0,-180.0,ahn-addict-high,Agent_41,ahn,addict,high,1
21,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
22,B,100,-1550.0,-1450.0,ahn-addict-high,Agent_41,ahn,addict,high,2
23,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
24,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
25,D,50,-200.0,-150.0,ahn-addict-high,Agent_41,ahn,addict,high,4
26,A,100,-310.0,-210.0,ahn-addict-high,Agent_41,ahn,addict,high,1
27,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
28,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
29,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
30,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
31,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
32,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
33,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
34,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
35,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
36,B,100,-1700.0,-1600.0,ahn-addict-high,Agent_41,ahn,addict,high,2
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_41,ahn,addict,high,1
38,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
39,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
40,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
41,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
42,C,50,-30.0,20.0,ahn-addict-high,Agent_41,ahn,addict,high,3
43,A,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,1
44,A,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,1
45,A,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,1
46,A,100,-370.0,-270.0,ahn-addict-high,Agent_41,ahn,addict,high,1
47,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
48,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
49,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
50,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
51,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
52,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_41,ahn,addict,high,2
53,D,50,-125.0,-75.0,ahn-addict-high,Agent_41,ahn,addict,high,4
54,A,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,1
55,A,100,-400.0,-300.0,ahn-addict-high,Agent_41,ahn,addict,high,1
56,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
57,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
58,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
59,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
60,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
61,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
62,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
63,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
64,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
65,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
66,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_41,ahn,addict,high,2
67,A,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,1
68,A,100,-400.0,-300.0,ahn-addict-high,Agent_41,ahn,addict,high,1
69,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
70,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
71,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
72,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
73,C,50,-25.0,25.0,ahn-addict-high,Agent_41,ahn,addict,high,3
74,C,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,3
75,C,50,-25.0,25.0,ahn-addict-high,Agent_41,ahn,addict,high,3
76,A,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,1
77,A,100,-400.0,-300.0,ahn-addict-high,Agent_41,ahn,addict,high,1
78,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
79,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
80,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
81,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
82,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
83,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
84,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
85,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
86,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
87,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_41,ahn,addict,high,2
88,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
89,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
90,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
91,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
92,D,50,0.0,50.0,ahn-addict-high,Agent_41,ahn,addict,high,4
93,D,50,-125.0,-75.0,ahn-addict-high,Agent_41,ahn,addict,high,4
94,A,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,1
95,A,100,-400.0,-300.0,ahn-addict-high,Agent_41,ahn,addict,high,1
96,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
97,B,100,0.0,100.0,ahn-addict-high,Agent_41,ahn,addict,high,2
