trial,deck,gain,loss,net,trial_type,date,data_set,population,information_level,deckN,subjID
8,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:09:25,ahn,addict,high,4,35
9,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:09:26,ahn,addict,high,3,35
10,C,50,-50.0,0.0,ahn-addict-high,2024-12-21 13:09:26,ahn,addict,high,3,35
11,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:27,ahn,addict,high,1,35
12,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:28,ahn,addict,high,1,35
13,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 13:09:29,ahn,addict,high,1,35
14,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:29,ahn,addict,high,2,35
15,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:30,ahn,addict,high,2,35
16,D,50,-225.0,-175.0,ahn-addict-high,2024-12-21 13:09:31,ahn,addict,high,4,35
17,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 13:09:31,ahn,addict,high,1,35
18,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:32,ahn,addict,high,2,35
19,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:33,ahn,addict,high,2,35
20,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:34,ahn,addict,high,2,35
21,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:09:35,ahn,addict,high,4,35
22,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:09:36,ahn,addict,high,4,35
23,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 13:09:43,ahn,addict,high,1,35
24,B,100,-1550.0,-1450.0,ahn-addict-high,2024-12-21 13:09:46,ahn,addict,high,2,35
25,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:46,ahn,addict,high,1,35
26,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 13:09:47,ahn,addict,high,1,35
27,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:09:48,ahn,addict,high,4,35
28,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:09:51,ahn,addict,high,4,35
29,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:56,ahn,addict,high,2,35
30,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:56,ahn,addict,high,2,35
31,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:09:58,ahn,addict,high,2,35
32,C,50,-35.0,15.0,ahn-addict-high,2024-12-21 13:10:00,ahn,addict,high,3,35
33,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:01,ahn,addict,high,3,35
34,C,50,-35.0,15.0,ahn-addict-high,2024-12-21 13:10:04,ahn,addict,high,3,35
35,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 13:10:05,ahn,addict,high,1,35
36,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:07,ahn,addict,high,2,35
37,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:07,ahn,addict,high,2,35
38,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:08,ahn,addict,high,2,35
39,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:09,ahn,addict,high,4,35
40,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:11,ahn,addict,high,4,35
41,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:12,ahn,addict,high,1,35
42,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:12,ahn,addict,high,1,35
43,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 13:10:13,ahn,addict,high,1,35
44,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:14,ahn,addict,high,2,35
45,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:14,ahn,addict,high,2,35
46,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:15,ahn,addict,high,2,35
47,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:17,ahn,addict,high,4,35
48,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:19,ahn,addict,high,4,35
49,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:20,ahn,addict,high,1,35
50,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 13:10:21,ahn,addict,high,1,35
51,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:22,ahn,addict,high,2,35
52,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:23,ahn,addict,high,2,35
53,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 13:10:25,ahn,addict,high,3,35
54,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:27,ahn,addict,high,3,35
55,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:28,ahn,addict,high,3,35
56,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:29,ahn,addict,high,4,35
57,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:29,ahn,addict,high,4,35
58,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:30,ahn,addict,high,1,35
59,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:31,ahn,addict,high,1,35
60,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:10:32,ahn,addict,high,1,35
61,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:33,ahn,addict,high,2,35
62,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:41,ahn,addict,high,2,35
63,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:43,ahn,addict,high,2,35
64,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:44,ahn,addict,high,4,35
65,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:10:45,ahn,addict,high,4,35
66,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:10:45,ahn,addict,high,1,35
67,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:51,ahn,addict,high,2,35
68,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:51,ahn,addict,high,2,35
69,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:10:56,ahn,addict,high,2,35
70,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 13:10:57,ahn,addict,high,3,35
71,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:00,ahn,addict,high,3,35
72,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 13:11:00,ahn,addict,high,3,35
73,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:11:01,ahn,addict,high,1,35
74,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:02,ahn,addict,high,4,35
75,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:03,ahn,addict,high,4,35
76,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:05,ahn,addict,high,4,35
77,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:06,ahn,addict,high,1,35
78,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:06,ahn,addict,high,1,35
79,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:07,ahn,addict,high,1,35
80,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:07,ahn,addict,high,2,35
81,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:08,ahn,addict,high,2,35
82,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:10,ahn,addict,high,4,35
83,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:11,ahn,addict,high,4,35
84,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:12,ahn,addict,high,1,35
85,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:20,ahn,addict,high,1,35
86,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:11:20,ahn,addict,high,1,35
87,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:21,ahn,addict,high,2,35
88,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:22,ahn,addict,high,2,35
89,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:22,ahn,addict,high,2,35
90,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:23,ahn,addict,high,4,35
91,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:23,ahn,addict,high,4,35
92,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:24,ahn,addict,high,3,35
93,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:25,ahn,addict,high,3,35
94,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:25,ahn,addict,high,1,35
95,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:26,ahn,addict,high,1,35
96,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:11:27,ahn,addict,high,1,35
97,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:27,ahn,addict,high,2,35
98,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:28,ahn,addict,high,2,35
99,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:29,ahn,addict,high,2,35
100,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:29,ahn,addict,high,3,35
1,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:30,ahn,addict,high,1,36
2,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:30,ahn,addict,high,2,36
3,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:30,ahn,addict,high,2,36
4,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:30,ahn,addict,high,2,36
5,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:30,ahn,addict,high,4,36
6,D,50,-250.0,-200.0,ahn-addict-high,2024-12-21 13:11:30,ahn,addict,high,4,36
7,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 13:11:30,ahn,addict,high,1,36
8,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:31,ahn,addict,high,1,36
9,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 13:11:31,ahn,addict,high,1,36
10,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:33,ahn,addict,high,3,36
11,C,50,-45.0,5.0,ahn-addict-high,2024-12-21 13:11:33,ahn,addict,high,3,36
12,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:34,ahn,addict,high,4,36
13,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:34,ahn,addict,high,4,36
14,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 13:11:36,ahn,addict,high,1,36
15,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 13:11:36,ahn,addict,high,1,36
16,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:37,ahn,addict,high,2,36
17,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:37,ahn,addict,high,2,36
18,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:39,ahn,addict,high,2,36
19,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:39,ahn,addict,high,4,36
20,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:41,ahn,addict,high,4,36
21,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 13:11:41,ahn,addict,high,1,36
22,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:43,ahn,addict,high,1,36
23,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:43,ahn,addict,high,1,36
24,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 13:11:46,ahn,addict,high,1,36
25,C,50,-40.0,10.0,ahn-addict-high,2024-12-21 13:11:46,ahn,addict,high,3,36
26,C,50,-40.0,10.0,ahn-addict-high,2024-12-21 13:11:47,ahn,addict,high,3,36
27,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:47,ahn,addict,high,4,36
28,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:48,ahn,addict,high,4,36
29,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:48,ahn,addict,high,2,36
30,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:49,ahn,addict,high,2,36
31,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:50,ahn,addict,high,2,36
32,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:51,ahn,addict,high,1,36
33,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:53,ahn,addict,high,1,36
34,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:56,ahn,addict,high,1,36
35,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:11:56,ahn,addict,high,1,36
36,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:57,ahn,addict,high,4,36
37,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:11:58,ahn,addict,high,4,36
38,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:00,ahn,addict,high,4,36
39,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 13:12:02,ahn,addict,high,1,36
40,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 13:12:02,ahn,addict,high,1,36
41,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:03,ahn,addict,high,2,36
42,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:05,ahn,addict,high,2,36
43,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:07,ahn,addict,high,2,36
44,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 13:12:10,ahn,addict,high,1,36
45,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:12,ahn,addict,high,4,36
46,D,50,-150.0,-100.0,ahn-addict-high,2024-12-21 13:12:12,ahn,addict,high,4,36
47,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 13:12:13,ahn,addict,high,1,36
48,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:14,ahn,addict,high,1,36
49,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:15,ahn,addict,high,1,36
50,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:15,ahn,addict,high,1,36
51,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:16,ahn,addict,high,1,36
52,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:16,ahn,addict,high,2,36
53,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:17,ahn,addict,high,2,36
54,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:17,ahn,addict,high,4,36
55,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:18,ahn,addict,high,4,36
56,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:12:18,ahn,addict,high,1,36
57,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:12:19,ahn,addict,high,1,36
58,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:19,ahn,addict,high,3,36
59,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 13:12:20,ahn,addict,high,3,36
60,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:22,ahn,addict,high,3,36
61,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:23,ahn,addict,high,4,36
62,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:12:23,ahn,addict,high,1,36
63,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:24,ahn,addict,high,1,36
64,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:12:25,ahn,addict,high,1,36
65,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 13:12:27,ahn,addict,high,2,36
66,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:27,ahn,addict,high,2,36
67,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:28,ahn,addict,high,2,36
68,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:28,ahn,addict,high,2,36
69,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:29,ahn,addict,high,4,36
70,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:29,ahn,addict,high,4,36
71,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:30,ahn,addict,high,1,36
72,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:12:30,ahn,addict,high,1,36
73,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:31,ahn,addict,high,1,36
74,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:12:32,ahn,addict,high,1,36
75,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:32,ahn,addict,high,4,36
76,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:33,ahn,addict,high,4,36
77,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 13:12:34,ahn,addict,high,3,36
78,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:34,ahn,addict,high,3,36
79,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:35,ahn,addict,high,1,36
80,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:36,ahn,addict,high,1,36
81,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:12:37,ahn,addict,high,1,36
82,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:38,ahn,addict,high,2,36
83,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:39,ahn,addict,high,2,36
84,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 13:12:40,ahn,addict,high,2,36
85,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:41,ahn,addict,high,4,36
86,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:41,ahn,addict,high,4,36
87,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:44,ahn,addict,high,1,36
88,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:44,ahn,addict,high,1,36
89,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:12:45,ahn,addict,high,1,36
90,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:45,ahn,addict,high,1,36
91,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:46,ahn,addict,high,1,36
92,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 13:12:46,ahn,addict,high,2,36
93,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:47,ahn,addict,high,4,36
94,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:47,ahn,addict,high,4,36
95,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:12:49,ahn,addict,high,3,36
96,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:12:49,ahn,addict,high,1,36
97,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:50,ahn,addict,high,2,36
98,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:52,ahn,addict,high,2,36
99,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:52,ahn,addict,high,1,36
100,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:53,ahn,addict,high,1,36
1,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:54,ahn,addict,high,1,37
2,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:54,ahn,addict,high,2,37
3,B,100,-1250.0,-1150.0,ahn-addict-high,2024-12-21 13:12:54,ahn,addict,high,2,37
4,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 13:12:54,ahn,addict,high,1,37
5,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:55,ahn,addict,high,1,37
6,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:12:58,ahn,addict,high,1,37
7,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:02,ahn,addict,high,4,37
8,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:03,ahn,addict,high,4,37
9,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:03,ahn,addict,high,4,37
10,D,50,-250.0,-200.0,ahn-addict-high,2024-12-21 13:13:07,ahn,addict,high,4,37
11,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:08,ahn,addict,high,3,37
12,C,50,-45.0,5.0,ahn-addict-high,2024-12-21 13:13:09,ahn,addict,high,3,37
13,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 13:13:10,ahn,addict,high,1,37
14,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:14,ahn,addict,high,1,37
15,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 13:13:14,ahn,addict,high,1,37
16,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:15,ahn,addict,high,4,37
17,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:16,ahn,addict,high,4,37
18,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:17,ahn,addict,high,1,37
19,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:18,ahn,addict,high,1,37
20,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 13:13:18,ahn,addict,high,1,37
21,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:21,ahn,addict,high,4,37
22,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:21,ahn,addict,high,4,37
23,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:24,ahn,addict,high,4,37
24,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:24,ahn,addict,high,4,37
25,C,50,-40.0,10.0,ahn-addict-high,2024-12-21 13:13:26,ahn,addict,high,3,37
26,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 13:13:26,ahn,addict,high,1,37
27,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:27,ahn,addict,high,1,37
28,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:30,ahn,addict,high,1,37
29,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:30,ahn,addict,high,1,37
30,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:32,ahn,addict,high,1,37
31,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:34,ahn,addict,high,1,37
32,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 13:13:35,ahn,addict,high,1,37
33,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:37,ahn,addict,high,2,37
34,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:38,ahn,addict,high,2,37
35,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:38,ahn,addict,high,2,37
36,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:39,ahn,addict,high,1,37
37,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:40,ahn,addict,high,1,37
38,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 13:13:41,ahn,addict,high,1,37
39,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:42,ahn,addict,high,4,37
40,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:43,ahn,addict,high,4,37
41,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:44,ahn,addict,high,4,37
42,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:44,ahn,addict,high,4,37
43,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 13:13:50,ahn,addict,high,1,37
44,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:52,ahn,addict,high,1,37
45,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:13:52,ahn,addict,high,1,37
46,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 13:13:53,ahn,addict,high,1,37
47,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:56,ahn,addict,high,4,37
48,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:13:56,ahn,addict,high,4,37
49,D,50,-150.0,-100.0,ahn-addict-high,2024-12-21 13:13:57,ahn,addict,high,4,37
50,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 13:13:57,ahn,addict,high,1,37
51,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 13:13:58,ahn,addict,high,3,37
52,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:02,ahn,addict,high,3,37
53,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:03,ahn,addict,high,3,37
54,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:03,ahn,addict,high,1,37
55,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:05,ahn,addict,high,4,37
56,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:06,ahn,addict,high,4,37
57,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:06,ahn,addict,high,4,37
58,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:07,ahn,addict,high,1,37
59,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:08,ahn,addict,high,1,37
60,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:08,ahn,addict,high,1,37
61,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:09,ahn,addict,high,1,37
62,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:09,ahn,addict,high,1,37
63,B,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:10,ahn,addict,high,2,37
64,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:11,ahn,addict,high,1,37
65,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:11,ahn,addict,high,1,37
66,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:12,ahn,addict,high,4,37
67,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:13,ahn,addict,high,4,37
68,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:14,ahn,addict,high,4,37
69,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:14,ahn,addict,high,1,37
70,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:15,ahn,addict,high,1,37
71,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:16,ahn,addict,high,1,37
72,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:16,ahn,addict,high,1,37
73,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:18,ahn,addict,high,4,37
74,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:18,ahn,addict,high,4,37
75,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:19,ahn,addict,high,4,37
76,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:21,ahn,addict,high,1,37
77,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:21,ahn,addict,high,1,37
78,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:22,ahn,addict,high,1,37
79,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:23,ahn,addict,high,4,37
80,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:23,ahn,addict,high,4,37
81,D,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:24,ahn,addict,high,4,37
82,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:24,ahn,addict,high,1,37
83,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:25,ahn,addict,high,1,37
84,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 13:14:26,ahn,addict,high,3,37
85,C,50,0.0,50.0,ahn-addict-high,2024-12-21 13:14:28,ahn,addict,high,3,37
86,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 13:14:29,ahn,addict,high,3,37
87,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 13:14:29,ahn,addict,high,1,37
88,A,100,0.0,100.0,ahn-addict-high,2024-12-21 13:14:30,ahn,addict,high,1,37
