trial,deck,gain,loss,net,trial_type,agentN,date
85,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:29
86,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:31
87,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:33
88,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:33
89,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:34
90,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:35
91,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:35
92,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:36
93,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:36
94,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:37
95,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:39
96,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:39
97,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:41
98,B,100,-2000.0,-1900.0,ahn-control-low,Agent_35,2024-12-20 15:52:43
99,D,50,-125.0,-75.0,ahn-control-low,Agent_35,2024-12-20 15:52:44
100,B,100,0.0,100.0,ahn-control-low,Agent_35,2024-12-20 15:52:44
1,A,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:45
2,A,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:45
3,A,100,-250.0,-150.0,ahn-control-low,Agent_36,2024-12-20 15:52:45
4,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:45
5,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:46
6,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:46
7,C,50,-50.0,0.0,ahn-control-low,Agent_36,2024-12-20 15:52:47
8,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:52:48
9,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:52:49
10,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:52:49
11,A,100,-280.0,-180.0,ahn-control-low,Agent_36,2024-12-20 15:52:51
12,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:53
13,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:54
14,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:55
15,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:52:56
16,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:52:57
17,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:52:57
18,D,50,-225.0,-175.0,ahn-control-low,Agent_36,2024-12-20 15:52:58
19,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:59
20,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:52:59
21,B,100,-1550.0,-1450.0,ahn-control-low,Agent_36,2024-12-20 15:53:00
22,A,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:01
23,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:01
24,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:03
25,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:03
26,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:04
27,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:04
28,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:05
29,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:06
30,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:06
31,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:07
32,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:07
33,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:08
34,D,50,-175.0,-125.0,ahn-control-low,Agent_36,2024-12-20 15:53:09
35,C,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:10
36,C,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:10
37,C,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:11
38,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:11
39,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:12
40,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:13
41,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:13
42,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:14
43,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:14
44,D,50,-150.0,-100.0,ahn-control-low,Agent_36,2024-12-20 15:53:15
45,A,100,-370.0,-270.0,ahn-control-low,Agent_36,2024-12-20 15:53:16
46,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:17
47,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:17
48,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:18
49,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:18
50,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:19
51,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:19
52,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:20
53,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:21
54,D,50,-125.0,-75.0,ahn-control-low,Agent_36,2024-12-20 15:53:21
55,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:22
56,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:23
57,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:24
58,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:24
59,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:25
60,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:26
61,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:26
62,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:27
63,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:30
64,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:30
65,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:31
66,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:31
67,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:32
68,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:33
69,D,50,-125.0,-75.0,ahn-control-low,Agent_36,2024-12-20 15:53:34
70,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:36
71,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:37
72,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:38
73,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:38
74,B,100,-2000.0,-1900.0,ahn-control-low,Agent_36,2024-12-20 15:53:40
75,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:40
76,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:41
77,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:41
78,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:42
79,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:42
80,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:45
81,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:45
82,D,50,-125.0,-75.0,ahn-control-low,Agent_36,2024-12-20 15:53:46
83,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:48
84,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:49
85,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:49
86,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:50
87,B,100,0.0,100.0,ahn-control-low,Agent_36,2024-12-20 15:53:50
88,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:51
89,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:51
90,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:52
91,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:52
92,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:53
93,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:54
94,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:55
95,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:55
96,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:56
97,D,50,-125.0,-75.0,ahn-control-low,Agent_36,2024-12-20 15:53:56
98,B,100,-2000.0,-1900.0,ahn-control-low,Agent_36,2024-12-20 15:53:57
99,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:58
100,D,50,0.0,50.0,ahn-control-low,Agent_36,2024-12-20 15:53:58
1,A,100,-250.0,-150.0,ahn-control-low,Agent_37,2024-12-20 15:53:59
2,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:53:59
3,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:53:59
4,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:53:59
5,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:53:59
6,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:00
7,C,50,-50.0,0.0,ahn-control-low,Agent_37,2024-12-20 15:54:00
8,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:00
9,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:00
10,B,100,-1250.0,-1150.0,ahn-control-low,Agent_37,2024-12-20 15:54:00
11,A,100,-280.0,-180.0,ahn-control-low,Agent_37,2024-12-20 15:54:00
12,C,50,-45.0,5.0,ahn-control-low,Agent_37,2024-12-20 15:54:01
13,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:02
14,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:02
15,D,50,-225.0,-175.0,ahn-control-low,Agent_37,2024-12-20 15:54:03
16,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:03
17,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:04
18,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:07
19,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:07
20,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:08
21,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:08
22,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:09
23,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:11
24,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:11
25,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:12
26,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:12
27,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:14
28,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:18
29,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:19
30,B,100,-1550.0,-1450.0,ahn-control-low,Agent_37,2024-12-20 15:54:22
31,A,100,-340.0,-240.0,ahn-control-low,Agent_37,2024-12-20 15:54:25
32,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:27
33,B,100,-1700.0,-1600.0,ahn-control-low,Agent_37,2024-12-20 15:54:27
34,C,50,-35.0,15.0,ahn-control-low,Agent_37,2024-12-20 15:54:28
35,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:29
36,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:29
37,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:30
38,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:30
39,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:31
40,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:31
41,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:32
42,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:32
43,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:34
44,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:37
45,B,100,-1850.0,-1750.0,ahn-control-low,Agent_37,2024-12-20 15:54:37
46,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:38
47,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:38
48,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:39
49,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:40
50,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:41
51,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:41
52,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:42
53,B,100,-2000.0,-1900.0,ahn-control-low,Agent_37,2024-12-20 15:54:43
54,C,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:44
55,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:54:46
56,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:46
57,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:47
58,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:49
59,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:50
60,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:51
61,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:52
62,B,100,-2000.0,-1900.0,ahn-control-low,Agent_37,2024-12-20 15:54:54
63,D,50,-125.0,-75.0,ahn-control-low,Agent_37,2024-12-20 15:54:54
64,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:55
65,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:56
66,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:58
67,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:54:58
68,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:00
69,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:00
70,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:01
71,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:01
72,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:03
73,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:04
74,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:05
75,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:06
76,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:06
77,B,100,-2000.0,-1900.0,ahn-control-low,Agent_37,2024-12-20 15:55:07
78,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:55:08
79,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:55:10
80,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:11
81,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:11
82,B,100,-2000.0,-1900.0,ahn-control-low,Agent_37,2024-12-20 15:55:12
83,C,50,-25.0,25.0,ahn-control-low,Agent_37,2024-12-20 15:55:13
84,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:14
85,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:15
86,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:15
87,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:16
88,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:16
89,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:17
90,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:18
91,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:19
92,B,100,-2000.0,-1900.0,ahn-control-low,Agent_37,2024-12-20 15:55:19
93,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:55:20
94,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:55:21
95,D,50,0.0,50.0,ahn-control-low,Agent_37,2024-12-20 15:55:21
96,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:22
97,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:22
98,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:23
99,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:24
100,B,100,0.0,100.0,ahn-control-low,Agent_37,2024-12-20 15:55:25
1,A,100,-250.0,-150.0,ahn-control-low,Agent_38,2024-12-20 15:55:26
2,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:26
3,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:26
4,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:26
5,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:26
6,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:26
7,C,50,0.0,50.0,ahn-control-low,Agent_38,2024-12-20 15:55:27
8,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:27
9,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:27
10,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:27
11,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:27
12,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:27
13,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:27
14,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:27
15,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:28
16,B,100,-1400.0,-1300.0,ahn-control-low,Agent_38,2024-12-20 15:55:28
17,D,50,0.0,50.0,ahn-control-low,Agent_38,2024-12-20 15:55:28
18,D,50,-225.0,-175.0,ahn-control-low,Agent_38,2024-12-20 15:55:28
19,C,50,0.0,50.0,ahn-control-low,Agent_38,2024-12-20 15:55:29
20,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:30
21,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:31
22,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:31
23,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:34
24,B,100,-1550.0,-1450.0,ahn-control-low,Agent_38,2024-12-20 15:55:35
25,A,100,-310.0,-210.0,ahn-control-low,Agent_38,2024-12-20 15:55:36
26,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:37
27,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:38
28,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:38
29,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:39
30,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:39
31,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:40
32,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:40
33,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:41
34,B,100,-1700.0,-1600.0,ahn-control-low,Agent_38,2024-12-20 15:55:42
35,D,50,0.0,50.0,ahn-control-low,Agent_38,2024-12-20 15:55:42
36,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:43
37,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:44
38,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:46
39,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:47
40,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:48
41,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:48
42,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:49
43,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:53
44,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:54
45,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:55
46,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:55
47,B,100,-1850.0,-1750.0,ahn-control-low,Agent_38,2024-12-20 15:55:57
48,C,50,0.0,50.0,ahn-control-low,Agent_38,2024-12-20 15:55:57
49,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:58
50,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:59
51,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:55:59
52,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:00
53,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:01
54,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:01
55,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:02
56,B,100,-2000.0,-1900.0,ahn-control-low,Agent_38,2024-12-20 15:56:03
57,D,50,0.0,50.0,ahn-control-low,Agent_38,2024-12-20 15:56:03
58,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:04
59,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:05
60,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:05
61,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:06
62,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:07
63,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:07
64,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:08
65,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:09
66,B,100,-2000.0,-1900.0,ahn-control-low,Agent_38,2024-12-20 15:56:09
67,C,50,0.0,50.0,ahn-control-low,Agent_38,2024-12-20 15:56:11
68,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:11
69,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:12
70,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:12
71,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:14
72,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:15
73,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:18
74,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:18
75,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:20
76,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:20
77,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:22
78,B,100,-2000.0,-1900.0,ahn-control-low,Agent_38,2024-12-20 15:56:22
79,D,50,0.0,50.0,ahn-control-low,Agent_38,2024-12-20 15:56:23
80,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:23
81,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:25
82,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:26
83,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:28
84,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:29
85,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:29
86,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:30
87,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:30
88,B,100,-2000.0,-1900.0,ahn-control-low,Agent_38,2024-12-20 15:56:31
89,C,50,-25.0,25.0,ahn-control-low,Agent_38,2024-12-20 15:56:32
90,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:33
91,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:34
92,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:35
93,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:43
94,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:43
95,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:44
96,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:45
97,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:45
98,B,100,-2000.0,-1900.0,ahn-control-low,Agent_38,2024-12-20 15:56:46
99,D,50,0.0,50.0,ahn-control-low,Agent_38,2024-12-20 15:56:47
100,B,100,0.0,100.0,ahn-control-low,Agent_38,2024-12-20 15:56:47
1,A,100,0.0,100.0,ahn-control-low,Agent_39,2024-12-20 15:56:50
2,A,100,-250.0,-150.0,ahn-control-low,Agent_39,2024-12-20 15:56:51
3,B,100,-1250.0,-1150.0,ahn-control-low,Agent_39,2024-12-20 15:56:51
4,C,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:56:53
5,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:56:54
6,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:56:54
7,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:56:55
8,C,50,-50.0,0.0,ahn-control-low,Agent_39,2024-12-20 15:56:55
9,A,100,-250.0,-150.0,ahn-control-low,Agent_39,2024-12-20 15:56:56
10,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:56:57
11,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:56:59
12,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:57:05
13,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:57:06
14,D,50,-225.0,-175.0,ahn-control-low,Agent_39,2024-12-20 15:57:07
15,C,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:57:09
16,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:57:12
17,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:57:13
18,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:57:13
19,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:57:16
20,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:57:16
21,D,50,0.0,50.0,ahn-control-low,Agent_39,2024-12-20 15:57:18
